ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
26,324,283.28467924528303,162.49720754716978,2.207889253705528,0.0,0,0,0,True,False,False,False,False,False
26,334,275.464512,167.765376,9.51480575623455,0.0,0,1803,0,False,False,False,False,True,True
26,340,247.49074285714283,165.92722285714282,8.443511063209282,0.0,0,1805,0,False,False,False,True,True,True
26,342,284.42545454545456,166.55709090909093,3.1068977104219204,0.0,0,1806,0,False,False,False,True,False,False
26,344,246.0368475836431,167.72948698884758,8.204041348451394,0.0,0,1807,0,False,False,False,True,False,False
26,347,286.7587091932458,173.48636397748592,13.44429734123096,0.0,0,1809,0,False,False,False,True,True,True
26,367,283.03292903225804,178.22763870967742,8.185546193790803,25.0,320,1816,1483,False,False,False,False,False,True
26,368,6.926193548387096,177.27045161290323,6.870655481734023,0.0,0,1817,0,False,False,False,False,True,True
26,375,125.32443428571428,179.35734857142856,5.270051930163554,0.0,0,1819,0,False,True,False,True,True,True
26,393,126.368,182.94769230769234,2.160653291840671,0.0,0,0,0,True,False,False,False,False,False
26,406,55.64169762711864,192.9449654237288,14.340441196594318,25.0,386,1494,605,False,False,False,False,False,True
26,412,292.679817721519,192.50229873417717,9.522722470092836,25.0,391,1163,0,False,True,False,False,False,False
26,415,54.07819867549668,191.53907284768212,5.342190325122081,0.0,0,1828,0,False,True,False,False,True,True
26,443,231.13954070981208,196.87776200417534,5.967890038823593,25.0,400,1835,932,False,True,False,False,False,False
26,480,113.23250261780103,206.30651308900522,7.584045039151893,25.0,454,1362,775,False,True,False,False,False,False
26,491,1.3945417515274945,208.59969042769856,6.376164235492389,0.0,0,1846,0,False,False,False,False,True,True
26,494,0.48489795918367345,206.813387755102,1.5350387980829754,0.0,0,0,0,True,False,False,False,False,False
26,495,196.67612903225805,206.77470967741934,1.7396266686758401,0.0,0,0,0,True,False,False,False,False,False
26,496,266.8756204379562,211.60624817518246,10.559116443648007,0.0,0,1848,0,False,False,False,False,True,True
26,500,226.77655813953487,212.08920630157536,15.26828737549085,25.0,469,1366,791,False,False,False,False,False,True
26,502,200.66859574468086,208.16578723404254,1.3136206926004521,0.0,0,0,0,True,False,False,False,False,False
26,512,205.24799999999996,211.263,4.857215800911354,25.0,477,1852,1506,False,True,False,False,False,False
26,513,224.22821776504296,211.53538108882523,9.266372431994252,25.0,478,1173,510,False,True,False,False,False,False
26,523,217.3212430278884,215.7710916334661,9.369329725387619,25.0,489,1180,510,False,True,False,False,False,False
26,535,218.0816470588235,217.65129411764707,7.715738139994245,25.0,486,1274,1182,False,False,True,False,False,False
26,536,280.9300869565217,217.45252173913045,6.142570615346788,0.0,0,1856,0,False,False,False,True,False,False
26,555,282.92385425101213,222.73360323886638,6.190375243526373,0.0,0,1861,0,False,False,False,True,False,False
26,564,266.47566502463053,225.4791724137931,8.003593344658892,25.0,467,1862,1179,False,False,False,False,False,True
26,605,2.455058823529412,241.0362352941176,5.473167916231594,0.0,0,1869,0,False,True,False,False,True,True
26,612,2.9219062499999997,243.07171874999997,6.347909992741732,0.0,0,1871,0,False,True,False,False,True,True
26,620,67.21663366336634,247.6419801980198,6.287764836901757,0.0,0,1874,0,False,False,False,True,False,False
26,644,76.1904,255.05794285714288,2.5058522979889837,0.0,0,0,0,True,False,False,False,False,False
26,646,78.63880373831776,257.31696448598126,6.182298893146189,0.0,0,1879,0,False,False,False,False,True,True
26,649,276.2259326732673,258.17032871287125,7.022648845779507,0.0,0,1881,0,False,False,False,True,True,True
26,657,273.9010909090909,258.939399577167,6.300761032723353,0.0,0,1883,0,False,False,False,True,False,False
26,669,107.38324528301887,263.4979018867924,11.982132700917765,25.0,637,1741,1000,False,True,False,False,False,True
26,682,270.7843404255319,263.81994893617025,6.149914077550188,0.0,0,1887,0,False,False,False,True,False,False
26,685,272.72678891258,264.27162473347545,6.644741373683581,0.0,0,1888,0,False,False,False,True,True,True
26,686,76.1184,264.52799999999996,4.001508132159658,25.0,599,1889,1109,False,False,False,False,False,True
26,693,78.36147587511824,271.8269063386944,13.909937476215772,0.0,0,1891,0,False,False,False,False,True,True
26,697,99.78767729831144,269.0768330206379,7.059285142768994,25.0,644,1743,1537,False,True,False,False,False,False
26,708,252.3782746185853,272.9720721220526,9.169081489981693,0.0,0,1897,0,False,False,False,False,True,True
26,719,287.25703291139234,279.87311392405064,20.067073445456575,25.0,666,1638,1110,False,True,False,False,False,False
26,722,289.4878356164383,277.5041095890411,11.006320438677816,0.0,0,1899,0,False,False,False,False,True,True
26,732,245.7727945670628,275.90937860780986,7.677154833637124,0.0,0,1903,0,False,False,False,False,True,True
26,734,41.97784615384615,275.19261538461535,2.2247981191820765,0.0,0,0,0,True,False,False,False,False,False
26,736,92.14714285714285,275.62628571428576,3.2638506613029254,0.0,0,1904,0,False,False,False,True,True,True
26,737,43.81413366960908,279.4903808322824,10.819889475016122,25.0,678,1637,1050,False,False,False,False,False,True
26,740,88.67781818181818,277.30472727272723,1.382600071993876,0.0,0,0,0,True,False,False,False,False,False
26,743,44.963027027027024,278.35718918918917,1.9323215744659576,0.0,0,0,0,True,False,False,False,False,False
26,747,147.6233846153846,279.23528205128207,6.659465147454974,25.0,701,1908,1013,False,False,False,False,False,True
26,749,211.90875134168152,281.6820322003578,7.211787295423702,0.0,0,1909,0,False,False,False,False,True,True
26,752,214.1096864111498,282.1115540069686,7.422528947665947,0.0,0,1911,0,False,False,False,False,True,True
26,753,47.17088,281.7529599999999,6.924291964385121,25.0,686,1300,877,False,True,False,False,False,False
26,763,253.1335662650602,282.5301686746988,8.35437618584114,25.0,677,1912,949,False,False,False,False,False,True
26,770,293.1921509433962,283.03675471698114,3.0085156617948248,0.0,0,1914,0,False,False,False,True,False,False
26,772,132.41796923076922,283.3128,6.752814206720909,0.0,0,1915,0,False,False,False,False,True,True
26,773,279.791078891258,283.7229850746268,5.638315576044993,0.0,0,1916,0,False,False,False,True,True,True
26,774,204.83696608427542,287.0686618705036,13.00645073461207,0.0,0,1917,0,False,False,False,True,True,True
26,778,287.66549480968854,287.10776470588235,10.720048460888348,25.0,714,1012,613,False,True,False,False,False,False
26,786,272.938494821634,286.24830379746834,10.408537685019596,25.0,728,1303,906,False,False,False,False,False,True
26,795,282.42943772241995,289.57682562277574,10.683985473136739,0.0,0,1921,0,False,False,False,True,True,True
26,799,220.33714285714285,288.1571428571428,6.680510109411213,25.0,723,1758,884,False,False,False,False,False,True
26,802,140.80589999999998,288.1662,8.49677834875581,0.0,0,1922,0,False,False,False,False,True,True
26,806,266.8274229828851,290.24485085574565,5.477785257247056,0.0,0,1923,0,False,False,False,True,True,True
26,808,283.16184827586204,291.96670344827584,7.521986567022391,0.0,0,1925,0,False,False,False,True,False,False
26,810,223.36084210526312,292.2251228070175,6.662618287899467,0.0,0,1926,0,False,False,False,True,False,False
26,811,215.80033613445377,292.50514285714286,7.39985782159709,25.0,689,1927,1751,False,True,False,False,False,False
27,1,285.85374273858923,1.4155020746887967,3.599300119130203,26.0,1,1650,0,False,True,False,False,False,False
27,2,288.3306206896552,1.2124137931034482,3.8446448006678455,0.0,0,1929,0,False,False,False,True,True,True
27,17,2.826830769230769,12.931446153846153,8.04897243595738,26.0,28,1934,1430,False,False,False,False,False,True
27,25,0.6691764705882353,13.10061176470588,1.83484234215757,0.0,0,0,0,True,False,False,False,False,False
27,30,2.710327868852459,15.554950819672127,6.33911236933316,26.0,26,1762,0,False,True,False,False,False,False
27,35,28.28404705882353,19.373176470588234,9.422973983974261,26.0,30,1209,588,False,True,False,False,False,False
27,38,3.6305513513513508,17.999027027027026,8.751978496221097,26.0,34,1764,0,False,True,False,False,False,False
27,40,22.741656565656566,21.290181818181814,10.000087855916084,26.0,35,1207,616,False,True,False,False,False,False
27,42,4.217142857142857,20.799085714285713,6.0436053931436655,0.0,0,1941,0,False,False,False,True,True,True
27,51,19.74517119244392,24.756949232585594,10.213719431916314,0.0,0,1943,0,False,False,False,False,True,True
27,57,274.41563714902804,25.721261339092873,12.244145908830792,26.0,51,1020,915,False,False,True,False,False,False
27,61,14.428320726172466,29.20563993948562,8.47867863870678,26.0,54,1063,379,False,True,False,False,False,False
27,82,268.97374647887324,31.641464788732396,2.2195854251729537,0.0,0,0,0,True,False,False,False,False,False
27,118,108.72,44.13674226804123,2.1913711985496795,0.0,0,0,0,True,False,False,False,False,False
27,157,292.2884307692307,84.60166153846153,6.9265633271110865,0.0,0,1958,0,False,False,False,True,False,False
27,159,152.10428808864265,87.84019944598337,10.857261626008027,26.0,147,1780,1234,False,False,False,False,False,True
27,194,181.27471921182266,109.34281773399015,7.772994940000047,26.0,181,1672,682,False,False,True,False,False,False
27,203,125.17466009852217,111.54928078817733,6.243411816147548,26.0,192,1675,679,False,True,False,False,False,False
27,225,154.75281553398057,127.03351456310679,14.887991788869805,26.0,215,683,0,False,True,False,False,False,False
27,245,110.26152808988763,133.27523595505616,9.343596935684245,26.0,234,1682,685,False,True,False,False,False,False
27,294,160.3564474576271,155.80458305084744,7.5161230767969185,26.0,283,1334,714,False,False,False,False,False,True
27,312,155.339027027027,157.5496216216216,1.5465326639367367,0.0,0,0,0,True,False,False,False,False,False
27,323,282.05411881188115,163.55423762376236,11.421348186331173,26.0,309,1800,0,False,True,False,False,False,False
27,353,283.7296845943482,175.51263445761165,28.683052618590747,26.0,383,1347,1157,False,False,False,False,False,True
27,390,125.15944186046511,177.72781395348838,1.7170257023727409,0.0,0,0,0,True,False,False,False,False,False
27,396,125.31272727272727,178.71054545454544,1.3677928341559873,0.0,0,0,0,True,False,False,False,False,False
27,402,125.96894117647058,181.86564705882353,4.6589521540873475,0.0,0,1973,0,False,False,False,True,True,True
27,448,54.699428571428555,193.11942857142856,1.3851004589094464,0.0,0,0,0,True,False,False,False,False,False
27,469,2.4137794676806084,199.58783269961978,6.722024117313376,0.0,0,1990,0,False,False,False,True,False,False
27,519,196.3562926829268,206.62946341463413,1.3159776845812663,0.0,0,0,0,True,False,False,False,False,False
27,526,200.46951724137932,207.91117241379308,1.8162495619413999,0.0,0,0,0,True,False,False,False,False,False
27,558,216.87190024937655,220.15529177057357,14.793024002953414,26.0,554,1860,1047,False,False,False,False,False,True
27,600,210.9179945305378,232.11119781221512,14.016649296140885,26.0,569,1864,1047,False,False,False,False,False,True
27,670,76.48776699029125,255.25887378640772,3.551131852764942,0.0,0,2019,0,False,False,False,True,True,True
27,688,271.5484745762712,259.5547118644068,6.9964838938029486,26.0,663,2020,1539,False,True,False,False,False,False
27,706,107.81310638297872,261.3048510638298,2.3985675067471037,0.0,0,0,0,True,False,False,False,False,False
27,722,94.56927014218009,270.8131563981043,11.140288892070062,26.0,695,1397,854,False,True,False,False,False,False
27,726,107.36842105263158,267.6648421052631,2.6857305555807685,0.0,0,0,0,True,False,False,False,False,False
27,749,77.25789021479713,274.00553699284006,5.260351492247089,26.0,713,1898,944,False,False,False,False,False,True
27,767,91.9027572815534,276.1940970873786,3.412897343595905,26.0,736,1904,0,False,True,False,False,False,False
27,768,90.3344932735426,278.2837130044843,10.86379967986766,26.0,739,1749,1541,False,True,False,False,False,False
27,769,45.08709677419355,278.3856774193548,2.0817538950764827,0.0,0,0,0,True,False,False,False,False,False
27,783,46.677362637362634,280.1907692307692,2.682651003279189,0.0,0,0,0,True,False,False,False,False,False
27,788,144.26755400696862,284.17685017421604,13.601690577607352,26.0,757,1014,882,False,False,True,False,False,False
27,798,47.37942857142857,281.8217142857143,1.419891517247901,0.0,0,0,0,True,False,False,False,False,False
27,801,293.35255299539165,282.9400921658986,3.078510738785533,26.0,770,1914,0,False,True,False,False,False,False
27,807,47.808786885245894,283.52498360655744,2.851448721012949,0.0,0,0,0,True,False,False,False,False,False
27,819,56.8741875,287.782875,10.10140107045979,26.0,787,1418,1195,False,True,False,False,False,False
27,825,275.14257534246576,286.0438356164384,5.3709317803069005,26.0,786,2036,1303,False,False,True,False,False,False
27,841,280.17312741312736,289.96957528957523,6.685305422315994,26.0,769,2040,951,False,True,False,False,False,False
27,843,138.54556097560976,289.15902439024387,2.5281899599222064,0.0,0,0,0,True,False,False,False,False,False
27,844,206.27784126984125,291.7325714285714,7.228202522542424,0.0,0,2041,0,False,False,False,False,True,True
27,845,272.6106352941176,290.4014117647059,6.653655301494051,26.0,797,2042,1121,False,False,True,False,False,False
27,848,283.1682367864693,292.4935306553911,6.153132694945241,26.0,808,1925,0,False,True,False,False,False,False
27,849,223.89290322580644,292.40696774193543,6.9646353071081455,26.0,810,1926,0,False,True,False,False,False,False
28,1,288.06477669902915,1.762019417475728,4.0152474857061,27.0,2,1929,0,False,True,False,False,False,False
28,2,289.757387755102,0.9658775510204081,2.3373381298271183,0.0,0,0,0,True,False,False,False,False,False
28,32,268.6833531836922,22.022501145213006,28.95216130338909,27.0,41,1210,617,False,False,False,False,False,True
28,39,257.5684848484848,18.14787878787879,4.56507760481786,27.0,31,2048,1761,False,True,False,False,False,False
28,44,261.77367741935484,21.52232258064516,7.355673925631192,0.0,0,2050,0,False,False,True,False,True,True
28,61,14.284799999999999,26.240639999999992,1.6116954646921255,0.0,0,0,0,True,False,False,False,False,False
28,63,276.31735578947365,27.92463157894737,12.782844754563062,27.0,55,2054,1654,False,False,True,False,False,False
28,82,264.512,31.768533333333327,3.5634745747216336,0.0,0,2057,0,False,True,False,True,False,False
28,83,172.39905494505493,34.98092307692308,8.900327289444586,27.0,83,1557,630,False,True,False,False,False,False
28,112,56.69303225806451,41.31058064516129,2.3079143035410135,0.0,0,0,0,True,False,False,False,False,False
28,121,109.41664864864863,44.48172972972973,3.687079308616858,0.0,0,2061,0,False,True,False,True,True,True
28,163,291.0660419580419,77.50623776223776,7.464475230164871,0.0,0,2069,0,False,False,False,True,False,False
28,206,182.33284596967277,112.46572386272945,15.374040251100963,27.0,211,1788,1678,False,False,False,False,False,True
28,239,103.23448310387984,127.19489361702126,10.533565935805902,27.0,230,1681,685,False,True,False,False,False,False
